ID,outcome,SUT,confidence,dsa,lsa,conf*(1-norm_dsa)
5862,Pass,5,0.999920726,0.46593678,1010.002137,0.770347729449622
5863,Pass,2,0.999988437,0.284813493,1002.646305,0.859647692
5864,Pass,8,0.999996901,0.33956486,992.366788,0.832676216162865
5865,Pass,0,0.99999094,0.240031108,972.1240218,0.881716245835997
5866,Pass,7,0.999967933,0.690398157,1042.393704,0.659783892
5867,Pass,5,0.999956369,0.405109853,1017.359996,0.800346460
5868,Pass,9,0.999805391,0.385155469,995.4734729,0.810056266
5869,Pass,9,0.999972463,0.267306149,995.1472845,0.868260498
5870,Pass,0,0.999556959,0.365628511,1014.366503,0.819472664
5871,Pass,9,0.999924779,0.435979426,1010.302645,0.785111282
5872,Pass,1,0.999927163,0.191414282,945.6685845,0.905614297
5873,Pass,1,0.999625802,0.221214324,940.8818021,0.890662830
5874,Pass,5,0.999900937,0.613147855,1015.284805,0.697801144
5875,Pass,8,0.999995589,0.312160611,994.0447282,0.846178558
5876,Pass,8,0.999965906,0.338067919,1006.275361,0.833388003
5877,Pass,6,0.980200887,0.76609242,1020.764895,0.610181486607864
5878,Pass,3,0.999139905,0.678298831,995.1209268,0.665194392
5879,Pass,2,0.999995708,0.378849149,1015.509602,0.813317901
5880,Pass,1,0.999956369,0.156168118,941.136973,0.923007602
5881,Pass,8,0.999992371,0.280618757,997.6651353,0.861718022
5882,Pass,3,0.99971658,0.472720623,1004.908991,0.766848649979964
5883,Pass,2,0.999996305,0.412565023,1023.399772,0.796704889
5884,Pass,6,1,0.194366187,980.7349638,0.904225707270145
5885,Pass,5,0.999972939,0.326044947,1005.286284,0.839318045
5886,Pass,6,0.999996781,0.214162305,993.2250679,0.894468255
5887,Fail,0,0.83519125,0.826488316,1902.039186,0.495056587239054
5888,Pass,4,0.775261045,0.52353853,1095.93067,0.575263414611204
5889,Pass,1,0.999971151,0.161996469,945.5978745,0.920149399
5890,Pass,0,0.998677671,0.425899953,1018.620312,0.789092201
5891,Pass,5,0.998630941,0.47669974,1020.088814,0.764057860345286
5892,Pass,3,0.999991655,0.24920319,977.4702238,0.877197353869859
5893,Pass,1,0.999292493,0.246908396,939.9498667,0.877714010
5894,Pass,9,0.999926567,0.35931167,998.6192782,0.822888088454634
5895,Pass,2,0.999566615,0.366975933,1009.317077,0.818816924
5896,Pass,1,0.999908566,0.169434384,941.1914194,0.916427098
5897,Pass,9,0.999977589,0.419049293,1016.077628,0.793494914
5898,Pass,6,1,0.1599143,976.9200659,0.921201937351943
5899,Pass,0,0.999786437,0.226578742,973.9106768,0.888163193
5900,Pass,4,0.999998808,0.232020304,991.7864904,0.885670517
5901,Pass,6,0.999995351,0.16545704,973.4335356,0.918466472149005
5902,Pass,1,0.99989748,0.122469626,937.2077008,0.939556535467989
5903,Pass,7,0.991395772,0.535682261,993.1023054,0.729708520
5904,Pass,3,0.999988675,0.326200366,989.5763075,0.839254671
5905,Pass,8,0.999975562,0.372567534,1000.174356,0.816396717
5906,Pass,7,0.944633305,0.644000828,1056.906395,0.644870380
5907,Pass,2,0.999168038,0.491312027,1007.71673,0.757274555
5908,Pass,9,0.999964476,0.272801101,991.4595265,0.865546012
5909,Pass,6,0.999997973,0.254208595,984.2402043,0.874736479
5910,Pass,5,0.999997497,0.449921995,999.1684543,0.778298169
5911,Pass,8,0.999977827,0.36634165,997.8760053,0.819466314151999
5912,Pass,3,0.996575892,0.699110746,1012.12022,0.653267363
5913,Pass,5,0.999958873,0.572502732,1033.93698,0.717868711
5914,Pass,7,0.989288449,0.596177936,1056.997129,0.698667393
5915,Pass,1,0.999863267,0.184786648,941.4939586,0.908821760
5916,Pass,6,0.999958992,0.248334497,976.2365216,0.877596734
5917,Pass,1,0.999941826,0.159572005,943.0557359,0.921317004
5918,Pass,0,0.996489465,0.525026917,997.248457,0.738689699
5919,Pass,9,0.999927163,0.463830024,994.7778467,0.771390721
5920,Pass,6,0.999998808,0.170910105,974.6034924,0.915782643
5921,Pass,2,0.99914217,0.525070846,1004.344944,0.740634500114794
5922,Pass,5,0.999836922,0.552078485,1026.517061,0.727843606
5923,Pass,4,0.999973416,0.350251049,1008.410422,0.827391162
5924,Pass,2,0.999919057,0.362590492,1006.311198,0.821266393
5925,Pass,3,0.999994278,0.292696029,978.6794291,0.855768602
5926,Pass,4,0.997926354,0.436889231,1008.625613,0.783094800
5927,Pass,4,0.999880552,0.424491674,995.1497598,0.790736491
5928,Pass,6,0.999996662,0.198660597,974.4783515,0.902106618
5929,Pass,0,0.99976331,0.38866815,980.1946406,0.80829170
5930,Pass,0,0.999983668,0.228830785,972.1521347,0.887228723
5931,Pass,2,0.999996185,0.305990726,1007.263626,0.849219273
5932,Pass,0,0.999988914,0.294498593,976.3538184,0.854875805
5933,Pass,1,0.999868751,0.143046677,947.9765544,0.929391492
5934,Pass,2,0.999067485,0.527301908,1013.590105,0.739480804
5935,Pass,3,0.976138711,0.583811164,1005.422261,0.695328969
5936,Pass,4,0.984665632,0.731603563,1022.450023,0.629694668
5937,Pass,5,0.71658498,0.767501652,1016.335298,0.445581256232901
5938,Pass,6,0.999996781,0.287521333,991.1008603,0.858320576
5939,Pass,7,0.995675504,0.444108754,1005.019057,0.777786459
5940,Pass,8,0.999935031,0.411709189,1003.109066,0.797077758
5941,Pass,9,0.999984622,0.397819966,1020.653834,0.803961124
5942,Pass,0,0.999855161,0.242518961,973.9746585,0.880370810
5943,Pass,1,0.998294652,0.231056586,965.357542,0.884635258
5944,Pass,2,0.99636662,0.502601326,1015.195002,0.749608735605163
5945,Pass,3,0.99821198,0.588209689,997.2803703,0.708888826389822
5946,Pass,4,0.999970675,0.386881024,1004.585616,0.809339936
5947,Pass,5,0.999961376,0.370446742,1004.332836,0.817430119
5948,Pass,6,0.999999523,0.267023176,986.199785,0.868423429
5949,Pass,7,0.999833226,0.427184314,1008.414269,0.789372482
5950,Pass,8,0.998461723,0.587444484,1009.427527,0.709442660
5951,Pass,9,0.999304652,0.439676851,1004.061102,0.782803731
5952,Pass,0,0.999891996,0.306669295,981.220914,0.848796463
5953,Pass,1,0.999746859,0.264468402,952.7373484,0.869462561
5954,Pass,2,0.999998569,0.376217216,1013.63768,0.814617116
5955,Fail,8,0.97540164,0.94719398,1039.845905,0.52015091
5956,Pass,4,0.999997258,0.279414266,989.4621917,0.862315747
5957,Pass,5,0.999951363,0.296738386,1004.739863,0.853740094
5958,Pass,6,1,0.244259998,991.5353613,0.8796404410061
5959,Pass,7,0.998986661,0.399667174,996.2495934,0.802249497
5960,Pass,8,0.997022092,0.478897423,1007.267783,0.761747234
5961,Pass,9,0.997291505,0.372157454,1002.215738,0.814406929
5962,Pass,8,0.998479784,0.393491626,1014.369581,0.804880829
5963,Pass,6,0.999820173,0.355870634,1007.658554,0.824495804
5964,Pass,5,0.999723613,0.487261355,1002.073427,0.759691053
5965,Pass,0,0.999687552,0.276928037,981.5557709,0.863273393
5966,Pass,6,0.999999166,0.27042979,990.3982087,0.866744505457896
5967,Pass,8,0.999553025,0.501849532,1007.185707,0.752376285
5968,Pass,9,0.999960065,0.306031466,1001.01059,0.849168525
5969,Pass,4,0.999357164,0.431687981,1006.057848,0.786778866
5970,Pass,1,0.997832119,0.184490427,945.7257737,0.907121203
5971,Pass,9,0.999898911,0.25052771,997.6407905,0.876463404733334
5972,Pass,5,0.990106761,0.582679749,1016.510251,0.705830765
5973,Fail,8,0.896740258,0.865295887,1037.333506,0.514391622
5974,Pass,0,0.999682665,0.321602911,983.361077,0.841262533
5975,Pass,4,0.99956125,0.586641073,1005.46196,0.710619621354579
5976,Pass,8,0.999603093,0.543255568,1005.420468,0.732019170
5977,Pass,9,0.999812663,0.300112545,998.9986314,0.851959363
5978,Pass,1,0.999577224,0.166218191,953.3391281,0.917707535
5979,Pass,4,0.999975204,0.424885005,1008.565872,0.790617535
5980,Pass,0,0.999057472,0.542232513,979.7966578,0.732123244
5981,Pass,5,0.994359553,0.42439878,1008.282395,0.786415829740831
5982,Pass,5,0.963131309,0.615182161,1029.64652,0.671175263
5983,Pass,2,0.997909129,0.478942901,1038.35058,0.762402588
5984,Pass,1,0.998841107,0.246235356,957.6711074,0.877648799
5985,Pass,5,0.998215437,0.485592037,1025.652251,0.759366080
5986,Pass,4,0.998857856,0.355298251,995.7734746,0.823983955
5987,Pass,0,0.998435199,0.494680524,995.9032223,0.755061897
5988,Pass,7,0.999860883,0.308170706,989.767724,0.848030331
5989,Pass,6,0.99991107,0.31769827,988.2892272,0.84337859
5990,Pass,0,0.999710858,0.334159195,977.3580755,0.835100915
5991,Pass,1,0.999904037,0.140643761,943.2025798,0.930608218
5992,Pass,7,0.999938011,0.274756759,999.0143227,0.864559510
5993,Pass,0,0.999873996,0.305846334,977.0202897,0.849186647
5994,Pass,6,0.999998689,0.192881972,977.9384574,0.904955871
5995,Pass,8,0.99992311,0.407803029,1010.322033,0.798992875260925
5996,Pass,9,0.999812543,0.448265821,1078.874441,0.778970149
5997,Pass,5,0.703431606,0.64564085,1051.214472,0.479641378926486
5998,Pass,1,0.999021292,0.257953405,952.9362612,0.872038682
5999,Pass,7,0.999822557,0.365800709,991.7911076,0.819605575
6000,Pass,9,0.999587595,0.413934648,1002.238674,0.795704660
6001,Pass,8,0.999801934,0.418296248,1003.05704,0.793726520
6002,Pass,6,0.999977946,0.300149679,992.1161538,0.852081907
6003,Pass,0,0.999366939,0.285845518,980.97905,0.858605206
6004,Pass,8,0.948982954,0.673460484,1027.826494,0.634064023
6005,Pass,1,0.99384284,0.356927246,968.4271797,0.819049189366007
6006,Pass,7,0.99394846,0.335478753,989.6193647,0.829641059865031
6007,Pass,7,0.999856472,0.471229315,1012.281961,0.767690696
6008,Pass,1,0.999349296,0.238076016,955.4482982,0.882113241
6009,Pass,3,0.972511292,0.672094285,1020.147518,0.650439200
6010,Pass,2,0.999634743,0.514976382,1022.255651,0.745971879
6011,Fail,9,0.26419735,1.101418614,1247.898495,0.12081057148048
6012,Pass,1,0.999903321,0.203184322,948.0294088,0.899793556
6013,Pass,4,0.99998343,0.312173784,1001.613299,0.846161778100016
6014,Pass,2,0.999982834,0.462303728,1007.594013,0.772185740
6015,Pass,0,0.999475777,0.417244464,1009.462135,0.793985586
6016,Pass,0,0.999964118,0.282970369,976.9762698,0.860534956
6017,Pass,7,0.999994159,0.218377322,986.0125232,0.892388964
6018,Pass,8,0.999934316,0.457403541,1012.675983,0.774562692
6019,Pass,4,0.998133361,0.655916214,1020.759813,0.675532757
6020,Pass,6,0.999729574,0.351779044,999.9989144,0.826436685
6021,Pass,4,0.999429047,0.411140174,994.0724703,0.796954647
6022,Pass,9,0.99872005,0.370844513,1007.38591,0.816219631414431
6023,Pass,3,0.496143222,0.905864477,1090.221977,0.274681572
6024,Pass,8,0.994932592,0.571869612,1011.568314,0.714570743
6025,Pass,4,0.999969363,0.385580868,998.2027589,0.809979509
6026,Pass,7,0.995181739,0.710964561,1025.291635,0.646540633
6027,Pass,2,0.995824933,0.609764457,1015.743124,0.696616837
6028,Pass,5,0.999098063,0.554855704,1018.620445,0.725938499
6029,Pass,6,0.999966502,0.247500509,990.8243119,0.878014261
6030,Pass,3,0.998121917,0.532807052,1024.832425,0.736073346
6031,Pass,6,0.99998641,0.280963421,994.952322,0.861543053929355
6032,Pass,9,0.999794543,0.363120168,1005.06982,0.820903181
6033,Pass,6,0.99996841,0.214015201,985.4523332,0.894515361193204
6034,Pass,3,0.996567726,0.654066682,997.1550922,0.675381373
6035,Pass,2,0.791412175,0.871587217,1058.537094,0.451519490
6036,Pass,2,0.999984026,0.369599521,1006.646376,0.817866098
6037,Pass,4,0.989768207,0.654310405,1000.992829,0.670654422
6038,Pass,6,0.999998689,0.380470842,1014.783152,0.812521234
6039,Pass,9,0.999856949,0.266548425,992.8743604,0.868533516
6040,Pass,0,0.999884605,0.354562283,982.6397672,0.825193555
6041,Pass,2,0.992467821,0.752405941,1048.930654,0.624510974
6042,Pass,5,0.997986555,0.557734132,1030.497151,0.723715389
6043,Pass,5,0.999971271,0.312797427,1001.529607,0.845844197
6044,Pass,1,0.999432027,0.273140728,949.3929135,0.864917880
6045,Pass,3,0.945263326,0.793037474,1034.104784,0.575882152
6046,Pass,3,0.974556923,0.627192736,1013.906351,0.673369752
6047,Pass,9,0.999821126,0.300432622,997.0624046,0.851808884
6048,Pass,7,0.999280035,0.39454484,994.5990077,0.805007316661357
6049,Pass,8,0.99988389,0.510897279,1006.226967,0.748167555225797
6050,Pass,7,0.999797642,0.247184262,984.1201315,0.878021794
6051,Pass,2,0.999324203,0.43995434,1006.513073,0.782682405364913
6052,Pass,2,0.999558032,0.521096349,1011.182132,0.742900341
6053,Pass,5,0.995003521,0.592648029,1026.575861,0.704434239
6054,Pass,7,0.999447286,0.345961243,993.7971774,0.829068476
6055,Pass,9,0.999874592,0.322693408,995.0802754,0.840886768
6056,Pass,8,0.996894598,0.444660872,1015.259074,0.778467560
6057,Pass,2,0.99954021,0.550073683,1030.334743,0.728615026599696
6058,Pass,1,0.999098778,0.243777335,951.8559633,0.879085308
6059,Fail,8,0.529300272,1.060921431,1060.538101,0.252597457
6060,Pass,1,0.999816716,0.230985612,951.3249195,0.886018996
6061,Pass,3,0.99971813,0.468394637,1000.161595,0.768980875570031
6062,Pass,0,0.999841928,0.247823477,974.7112221,0.877745761
6063,Pass,1,0.992136598,0.353817374,962.182594,0.819163381
6064,Pass,2,0.999677777,0.350521952,1012.646085,0.827013101
6065,Pass,3,0.97501117,1.104650974,1028.449384,0.444294279624246
6066,Pass,4,0.999958277,0.257498085,1000.817357,0.873080920
6067,Pass,5,1,0.317510247,997.3721115,0.843546247368084
6068,Pass,6,1,0.247835979,983.0280404,0.877878369853825
6069,Pass,7,0.99999547,0.420047939,993.7911085,0.793017020454193
6070,Pass,8,0.991738915,0.618309736,1014.314159,0.689582598
6071,Pass,9,0.964028418,0.687690914,1069.445274,0.637356832
6072,Pass,0,0.998377323,0.220295161,976.393941,0.890002624
6073,Pass,1,0.997827232,0.405796885,967.8975834,0.798304538
6074,Pass,2,0.999978423,0.306640059,994.9338583,0.848884236
6075,Pass,3,0.984290302,0.839180589,993.2526555,0.577278620
6076,Pass,4,0.999970913,0.30280745,997.7554212,0.850766330414512
6077,Pass,5,0.999996781,0.327489883,996.0555882,0.838626064
6078,Pass,6,1,0.177949309,972.6344084,0.912315153812008
6079,Pass,7,0.999997377,0.246473014,991.5841029,0.878547669
6080,Fail,6,0.792215526,0.883896112,1219.255477,0.447172851
6081,Pass,9,0.950984776,0.796509266,1048.62321,0.577740947
6082,Pass,0,0.99955672,0.291404754,989.4900467,0.856030147275611
6083,Pass,1,0.985734582,0.447071463,967.5070123,0.768581908
6084,Pass,2,0.999485731,0.409081727,997.8225565,0.798013629
6085,Pass,3,0.999734104,0.525381982,996.2594392,0.740920011
6086,Pass,4,0.999926329,0.465264618,1013.367268,0.770683231
6087,Pass,5,0.999995351,0.363011211,1011.645837,0.821121747
6088,Pass,6,0.999999762,0.17553103,977.1436298,0.913506547780135
6089,Pass,7,0.99999404,0.305016994,991.2826604,0.849697256317524
6090,Pass,8,0.999955297,0.5698542,1022.764985,0.719171154275696
6091,Fail,5,0.937020838,1.211311817,1060.38127,0.377735490
6092,Pass,1,0.999882817,0.179867014,941.4777292,0.911263404
6093,Pass,2,0.938009739,0.837412953,1002.278849,0.550952441
6094,Pass,6,0.999999166,0.200485393,978.1659586,0.901209706
6095,Pass,5,0.999998808,0.333580852,995.6389638,0.835626431
6096,Pass,3,0.999988198,0.382161498,989.213768,0.811679646
6097,Pass,0,0.999981761,0.27739045,976.0607283,0.863299604419193
6098,Pass,7,0.999989986,0.241628498,984.4256677,0.880928296
6099,Pass,0,0.999972105,0.237023547,974.3588022,0.883181578
6100,Pass,4,0.999986053,0.291591823,998.1210369,0.856305655
6101,Pass,1,0.954435945,0.714587271,1087.382991,0.618365515
6102,Pass,4,0.999994993,0.347691089,996.3329075,0.828670433
6103,Pass,3,0.999987364,0.382805347,989.0064292,0.811361715
6104,Pass,6,0.999999881,0.2260447,979.4740501,0.888615956533915
6105,Pass,7,0.999960542,0.353701264,1002.205677,0.825680477
6106,Pass,2,0.99999404,0.34925276,1007.682889,0.82790013
6107,Pass,3,0.99995482,0.416487187,985.2897857,0.794739271929724
6108,Pass,1,0.999181807,0.195908666,950.5248441,0.902726439
6109,Pass,2,0.999986053,0.377267063,1010.899438,0.814089613
6110,Pass,1,0.990785241,0.198714972,955.5105229,0.893770360
6111,Pass,2,0.99994278,0.301622748,1003.619275,0.851326125774877
6112,Pass,9,0.982676029,0.753122389,1058.527662,0.618002568
6113,Pass,6,0.999993086,0.284434229,982.2315287,0.859838571
6114,Pass,0,0.999994159,0.223708168,971.1757102,0.889762196
6115,Pass,1,0.98252511,0.484669626,978.1594797,0.747876654247889
6116,Pass,3,0.999930263,0.532992125,986.5990188,0.737315738
6117,Pass,0,0.999991775,0.333018333,981.9369897,0.835897734
6118,Pass,2,0.999986768,0.271088064,994.5056356,0.866409398
6119,Pass,7,0.999998927,0.264472246,993.4507615,0.869679886
6120,Pass,5,0.99995625,0.281990647,1004.443583,0.861010924099704
6121,Pass,7,0.999988317,0.348411798,1007.160721,0.828309775
6122,Pass,6,1,0.16547662,973.5180313,0.918461094038815
6123,Pass,2,0.999998093,0.2891635,1000.886622,0.857512523313376
6124,Pass,9,0.983403504,0.800400436,1056.315017,0.595550369
6125,Pass,1,0.999974251,0.13972789,945.0992194,0.931124851502769
6126,Pass,9,0.996055365,1.035420895,1059.082621,0.487862407
6127,Pass,0,0.999999285,0.216941223,977.6784772,0.893101179
6128,Pass,6,1,0.192364991,982.3728293,0.905211800244813
6129,Pass,0,0.999999881,0.247664794,979.0308308,0.877962617
6130,Pass,6,1,0.17447716,977.3784234,0.914026061557128
6131,Pass,0,0.999998212,0.213077873,980.299873,0.895003890
6132,Pass,2,0.999994993,0.285162359,997.1458875,0.859481425
6133,Pass,0,0.999949217,0.230403587,971.9799513,0.886423195
6134,Pass,6,0.999996424,0.211024001,981.9511017,0.896014335
6135,Pass,1,0.999294996,0.174507618,951.8912414,0.913366672
6136,Pass,5,0.999998808,0.316272885,1002.985758,0.844154954
6137,Pass,8,0.959607422,0.950752437,1029.174411,0.510045743
6138,Pass,4,0.999994755,0.29226625,1000.014095,0.855980783235201
6139,Pass,3,0.999964476,0.439839691,989.7537397,0.783240366
6140,Pass,0,0.99989593,0.277427405,987.4147039,0.863207297450855
6141,Pass,1,0.999958038,0.107431471,941.8891704,0.947023206
6142,Pass,5,0.999992251,0.269845575,995.7440468,0.867026383
6143,Pass,4,0.999997735,0.274573386,996.2416368,0.864701505
6144,Pass,4,0.999997497,0.236672938,991.5724558,0.883376768
6145,Pass,8,0.999996781,0.382558525,999.7139086,0.811490978
6146,Pass,5,0.99998951,0.33942461,997.9234529,0.83273917
6147,Pass,7,0.999996662,0.397993892,999.230089,0.803885101
6148,Pass,5,0.999998093,0.266373605,997.9899717,0.868742264
6149,Pass,7,0.999977946,0.290947735,988.3086689,0.856616081
6150,Pass,8,0.999197662,0.590125859,1014.568117,0.708645378
6151,Pass,3,0.999991179,0.325920492,982.7979187,0.839394679
6152,Pass,4,0.999999642,0.263388366,990.957,0.870214591
6153,Pass,8,0.998904347,0.43393746,1015.849998,0.785315149392347
6154,Pass,8,0.999909282,0.370756477,1021.704231,0.817234926
6155,Pass,5,0.999990702,0.336349607,1004.75369,0.834255361
6156,Pass,2,0.999998331,0.257755071,1002.250284,0.872989262
6157,Pass,9,0.917971492,0.826458216,1175.089119,0.544137891
6158,Pass,7,0.999985814,0.177451342,984.4506683,0.912547582
6159,Pass,1,0.999741733,0.177257195,944.5977527,0.912420485
6160,Pass,3,0.999924302,0.510836184,997.2594355,0.748227896
6161,Pass,8,0.75120157,0.85753417,1058.223447,0.43378020
6162,Pass,1,0.999897122,0.246575236,952.5143653,0.878409225
6163,Pass,0,0.99825424,0.321236283,986.3614122,0.840240812279002
6164,Pass,7,0.999999046,0.226759717,994.0313197,0.888262889
6165,Pass,5,0.999989271,0.35835883,1005.063435,0.823409199227055
6166,Pass,9,0.608219028,1.073846459,1118.255007,0.286386134
6167,Pass,6,1,0.126121119,975.3778044,0.937853588852248
6168,Pass,9,0.946737885,0.781439602,1077.913016,0.582190983
6169,Pass,4,0.999903202,0.453862906,1009.135797,0.776283076
6170,Pass,7,0.999983311,0.278505653,986.3528055,0.862751433
6171,Pass,7,0.999999046,0.197701022,982.9941436,0.902581600
6172,Pass,9,0.940592349,0.964392662,1290.853213,0.493616994
6173,Pass,9,0.924696505,0.857496083,1125.025106,0.533981941
6174,Pass,3,0.936134517,0.665950775,1022.943343,0.628943419
6175,Pass,4,0.999999285,0.22904478,994.8553577,0.887137133090342
6176,Pass,4,0.999989271,0.330622077,993.8866063,0.837076388
6177,Pass,3,0.999984264,0.330346912,987.8516884,0.837207783
6178,Pass,8,0.98381269,0.573888183,1003.600156,0.7056057618662
6179,Pass,6,0.999952435,0.371503025,978.5370658,0.816902350
6180,Pass,2,0.99999404,0.169973582,997.1932012,0.916239746999559
6181,Pass,0,0.999874234,0.333293587,980.2181768,0.835663867
6182,Pass,1,0.999928832,0.166942254,940.8617135,0.917673587
6183,Pass,2,0.99999249,0.317063063,997.5098476,0.843760261411588
6184,Pass,3,0.999961495,0.265367299,979.5509398,0.869206310
6185,Pass,4,0.999998927,0.308347434,993.6836814,0.848060330
6186,Pass,5,0.999999881,0.238159209,1002.141446,0.882646511
6187,Pass,6,0.999999285,0.216086492,976.8219273,0.893522349
6188,Pass,7,0.999900699,0.340232402,992.538385,0.832267211
6189,Pass,8,0.999998331,0.322583646,996.0740509,0.841044917
6190,Pass,9,0.999992013,0.232959673,986.2604697,0.885201627
6191,Pass,0,0.999999166,0.187970281,976.5389527,0.907376545
6192,Pass,1,0.999925256,0.108596317,941.0961548,0.946418223
6193,Pass,2,0.999986172,0.379665822,998.8844677,0.812907734
6194,Pass,3,0.999990463,0.38263616,989.1668362,0.811447596245005
6195,Pass,4,0.999994636,0.345740914,996.9650723,0.829631085
6196,Pass,5,0.999999642,0.300875038,1003.176681,0.851742972
6197,Pass,6,1,0.182429552,979.8231489,0.910107505911898
6198,Pass,7,0.999995828,0.244483128,986.1677678,0.879526824
6199,Pass,8,0.999993443,0.278437883,1000.866035,0.862793569
6200,Pass,9,0.999996781,0.222958744,995.1360312,0.890133807
6201,Pass,0,0.999998927,0.267669559,976.2876895,0.868104406
6202,Pass,1,0.999956489,0.151378825,940.392773,0.925367543
6203,Pass,2,0.999997258,0.474406987,1007.549293,0.766232992
6204,Pass,3,0.999904871,0.488256752,991.1577049,0.759338354
6205,Pass,4,0.99999845,0.361024797,1003.66491,0.822103099321397
6206,Pass,5,0.999997139,0.256002486,1000.759243,0.873851809
6207,Pass,6,1,0.129131615,972.2682208,0.936370161463892
6208,Pass,7,0.999988675,0.183489591,985.9718448,0.909574869
6209,Pass,8,0.999999762,0.239935115,991.671575,0.881771325
6210,Pass,9,0.999924302,0.384072453,1012.743452,0.810686227
6211,Pass,0,0.999987364,0.264909029,976.9416283,0.869454607
6212,Pass,8,0.99999404,0.370510608,993.6621923,0.817425351048069
6213,Pass,3,0.999964237,0.426962256,993.2055416,0.789585332
6214,Pass,9,0.999985337,0.209003076,989.9262491,0.897000201
6215,Pass,5,0.999959826,0.474229097,1011.511566,0.766291962
6216,Pass,5,0.999999523,0.254759699,1003.267405,0.874466277
6217,Pass,2,0.999963045,0.418264419,1001.252383,0.793870107
6218,Pass,6,0.999999404,0.244115397,985.8264025,0.879711169
6219,Pass,8,0.999996901,0.289996684,989.7240744,0.857100949
6220,Pass,4,0.999998212,0.226319209,986.9209195,0.888479209
6221,Pass,9,0.999991417,0.249853224,988.0237262,0.876876842
6222,Pass,1,0.999914527,0.135181904,940.2525049,0.933309091
6223,Pass,7,0.999976039,0.305030197,990.6165214,0.849675455
6224,Pass,1,0.999928594,0.14337334,940.7918945,0.929286164178914
6225,Pass,2,0.999993086,0.348467559,1005.686181,0.828286249
6226,Pass,3,0.999999404,0.288031459,981.8286905,0.858071462
6227,Pass,5,0.996610224,0.755682409,1026.723971,0.625508570
6228,Pass,9,0.99992907,0.411219567,1006.259068,0.797314251712113
6229,Pass,6,0.999999404,0.179778636,973.0755917,0.911413206
6230,Pass,9,0.999969125,0.402525604,995.042042,0.801630024
6231,Pass,1,0.999836564,0.204023406,945.4951943,0.899320090
6232,Pass,1,0.999733388,0.21912919,950.7126699,0.891785868209335
6233,Pass,1,0.999874115,0.170688391,945.0865028,0.915777687
6234,Pass,2,0.999886632,0.442230105,1007.415529,0.782001646
6235,Pass,9,0.999979377,0.321890771,1001.970391,0.841370384
6236,Pass,5,0.999999523,0.226804286,999.5437062,0.888241351
6237,Pass,6,0.99999845,0.204513982,976.4961526,0.899223968997889
6238,Pass,8,0.999996781,0.453419745,1006.662819,0.776574095
6239,Pass,1,0.999824464,0.192748412,954.5136867,0.904864005
6240,Pass,2,0.999996662,0.333931804,1005.980846,0.835451706
6241,Pass,0,0.999978185,0.274035692,979.3339019,0.864949544
6242,Pass,7,0.999236465,0.379770696,994.8550719,0.812246645
6243,Pass,7,0.999798954,0.325098068,1008.614287,0.839638495
6244,Pass,5,0.999984384,0.302611917,999.3818157,0.850874139
6245,Pass,8,0.999999166,0.264582485,993.879148,0.869625773
6246,Pass,2,0.999992728,0.384702146,1001.732599,0.810431423
6247,Pass,9,0.999933481,0.325343221,995.5320976,0.839630680
6248,Pass,8,0.999999881,0.212369382,994.801116,0.895354494
6249,Pass,9,0.999718606,0.35304895,996.8805142,0.825802045574027
6250,Pass,0,0.999576032,0.421575308,981.8001751,0.791932103
6251,Pass,4,0.999965787,0.297747552,989.3617067,0.853255158
6252,Pass,6,0.999999881,0.211077586,979.2637843,0.895991028
6253,Pass,7,0.999995232,0.248887375,987.6133485,0.877356109
6254,Pass,1,0.999944806,0.139762342,941.1112078,0.931080458
6255,Pass,3,0.999987006,0.333424091,981.3175125,0.835693813
6256,Pass,4,0.999996066,0.320161074,997.8473228,0.842236734
6257,Pass,5,1,0.25953114,999.5113407,0.872115557965476
6258,Pass,6,1,0.190887734,977.6782537,0.905939721322749
6259,Pass,0,0.999995947,0.2663185,982.644639,0.868767552831474
6260,Pass,3,0.999898195,0.420411259,992.3247238,0.792760871
6261,Pass,6,0.999999881,0.166108847,972.0374888,0.918149454
6262,Pass,8,0.999994516,0.313835651,996.8606626,0.845352275
6263,Pass,7,0.999692798,0.361118555,995.7267507,0.821805636
6264,Pass,0,0.999973774,0.307180762,986.5062244,0.848613864
6265,Pass,4,0.999988437,0.23495926,983.4484577,0.884213172324037
6266,Pass,2,0.999982715,0.37102139,1009.157789,0.817164409240221
6267,Pass,7,0.999948621,0.242677957,984.8213791,0.880374759
6268,Pass,4,0.999995708,0.281784624,996.9978565,0.861146417
6269,Pass,7,0.999981046,0.204992592,989.7346196,0.898972487
6270,Pass,5,1,0.193150729,997.9402225,0.904824626413899
6271,Pass,4,0.999982715,0.404676169,990.7753043,0.800581242
6272,Pass,3,0.999960065,0.255957574,982.7679029,0.873841541
6273,Pass,4,0.999838591,0.43081817,1010.151458,0.787586417833395
6274,Pass,2,0.999999404,0.321981311,1004.464118,0.841342621
6275,Pass,8,0.999999523,0.203392014,990.3044095,0.899777785
6276,Pass,1,0.999971151,0.111807555,939.4751938,0.944879364
6277,Pass,5,0.999996543,0.338966757,1002.969451,0.832970633
6278,Pass,1,0.999950528,0.157947302,946.0841557,0.922125558
6279,Pass,2,0.999996543,0.300722241,1007.410073,0.851815623
6280,Pass,0,0.999990106,0.261285365,975.915197,0.871242540
6281,Pass,2,0.999999404,0.367736727,1009.765742,0.818796570
